date,macro_regime,active_trigger,SPY_return,CASH_return,final_state,CURRENT_FINAL_return,CURRENT_FINAL_NAV,CURRENT_FINAL_drawdown,SPY_CASH_TRIGGER_LOCK_return,SPY_CASH_TRIGGER_LOCK_NAV,SPY_CASH_TRIGGER_LOCK_drawdown,REGIME_NORMAL_CASH_STRESS_return,REGIME_NORMAL_CASH_STRESS_NAV,REGIME_NORMAL_CASH_STRESS_drawdown,FINAL_WITH_CREDIT_STRESS_CASH_return,FINAL_WITH_CREDIT_STRESS_CASH_NAV,FINAL_WITH_CREDIT_STRESS_CASH_drawdown,weights_CURRENT_FINAL,weights_CASH_STRESS_variant
2009-01-28,STEEP_HIGH_RATE,CMDTY,0.033834149623837,7.532557270595319e-06,STRESS,-0.0077509183768395,1.8248057892027647,-0.0203750553459264,7.532557270595319e-06,1.0415207186404998,-0.13496597793617282,7.532557270595319e-06,1.5768113400645478,-0.09402009378961262,-0.007750918376839559,1.7765487972164806,-0.0202189732986785,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-01-29,STEEP_HIGH_RATE,CMDTY,-0.0324982494271055,9.116545717002822e-06,STRESS,-0.0019778677691047,1.8211965646474253,-0.0223126239497686,9.116545717002822e-06,1.0415302137117464,-0.134958091813964,9.116545717002822e-06,1.5768257151372167,-0.09401183438237892,-0.0019778677691047394,1.7730350186102244,-0.02215685061217132,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-01-30,STEEP_HIGH_RATE,CMDTY,-0.0203427295354372,9.512444448356304e-06,STRESS,0.005771870955821,1.8317082762037544,-0.0166695385800715,9.512444448356304e-06,1.0415401212100457,-0.13494986315086677,9.512444448356304e-06,1.5768407146042367,-0.09400321622028263,0.00577187095582104,1.7832687479377942,-0.016512866138871263,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-02-02,STEEP_HIGH_RATE,CMDTY,-0.003018342628365,1.0699904655186998e-05,STRESS,-0.0024371822538872,1.8272440692986924,-0.0190660941303509,1.0699904655186998e-05,1.0415512655900372,-0.1349406071968805,1.0699904655186998e-05,1.5768575866495393,-0.09399352214107826,-0.0024371822538872693,1.7789225969914084,-0.01890980352844407,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-02-03,STEEP_HIGH_RATE,CMDTY,0.0140471992109145,1.26782188460961e-05,STRESS,-0.0072787836051144,1.8139439551245389,-0.0262060997620957,1.26782188460961e-05,1.0415644706049219,-0.1349296397845836,1.26782188460961e-05,1.5768775783951121,-0.09398203559267593,-0.0072787836051144,1.7659742043576598,-0.026050946765659666,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-02-04,STEEP_HIGH_RATE,CMDTY,-0.0048967300689463,1.1887011045930151e-05,STRESS,-0.0011528196554042,1.8118528048792693,-0.0273287085106028,1.1887011045930151e-05,1.041576851693289,-0.13491935668365618,1.1887011045930151e-05,1.5768963227563046,-0.09397126574712511,-0.0011528196554042099,1.7639383545839393,-0.02717373437759063,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-02-05,STEEP_HIGH_RATE,CMDTY,0.0148809775322404,1.149134821565312e-05,STRESS,0.0048022972338175,1.8205538605922256,-0.0226576518580695,1.149134821565312e-05,1.0415888208155852,-0.13490941574074922,1.149134821565312e-05,1.5769144434210494,-0.09396085425544654,0.00480229723381752,1.7724093108647825,-0.02250193349320706,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-02-06,STEEP_HIGH_RATE,CMDTY,0.0284972493715796,1.1095646087921908e-05,STRESS,-0.0060037145428352,1.8096237749033728,-0.0285253363269379,1.1095646087921908e-05,1.0416003779165102,-0.1348998170017922,1.1095646087921908e-05,1.5769319403056246,-0.0939508011657435,-0.00600371454283526,1.761768271309287,-0.028370552850687236,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-02-09,STEEP_HIGH_RATE,CMDTY,0.0013791727817968,1.26782188460961e-05,STRESS,-0.0056743328903876,1.7993553671982117,-0.0340378069631962,1.26782188460961e-05,1.0416135835540516,-0.13488884907234833,1.26782188460961e-05,1.576951932993869,-0.09393931407571543,-0.00567433289038769,1.7517714116621554,-0.03388390177991574,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-02-10,STEEP_HIGH_RATE,CMDTY,-0.0458091143666247,1.2282634586968657e-05,STRESS,0.0157926019480475,1.827771870275456,-0.018782750551703,1.2282634586968657e-05,1.0416263773130792,-0.13487822322820442,1.2282634586968657e-05,1.5769713021182232,-0.09392818526339652,0.01579260194804754,1.779436440270505,-0.01862641480512528,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-02-11,STEEP_HIGH_RATE,CMDTY,0.005895589592852,1.1887011045930151e-05,STRESS,0.0123176945220819,1.8502858058295637,-0.0066964162132013,1.1887011045930151e-05,1.041638759137332,-0.134867939516088,1.1887011045930151e-05,1.5769900475935106,-0.09391741477772642,0.01231769452208199,1.801354994763218,-0.006538154770654447,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-02-12,STEEP_HIGH_RATE,CMDTY,0.0007179350226997,1.149134821565312e-05,STRESS,0.0026404895600562,1.8551714661829768,-0.0040736084702458,1.149134821565312e-05,1.0416507289710282,-0.13485799798232834,1.149134821565312e-05,1.57700816933528,-0.09390700266722751,0.00264048956005624,1.8061114538208454,-0.0039149291400121244,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-02-13,STEEP_HIGH_RATE,CMDTY,-0.0107577453734019,1.149134821565312e-05,STRESS,-0.0075047950731953,1.841248784503634,-0.0115478319466635,1.149134821565312e-05,1.041662698942274,-0.13484805633432717,1.149134821565312e-05,1.5770262912852928,-0.09389659043707943,-0.0075047950731953195,1.792556957480569,-0.011390343472285624,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-02-17,STEEP_HIGH_RATE,CMDTY,-0.0427745926332071,1.26782188460961e-05,STRESS,0.0211709607268652,1.880229790208749,0.0,1.26782188460961e-05,1.041675905369935,-0.13483708774865022,1.26782188460961e-05,1.5770462851697398,-0.0938851026597558,0.021170960726865227,1.8305071104280595,0.0,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-02-18,STEEP_HIGH_RATE,CMDTY,-0.0023986536249478,1.2282634586968657e-05,STRESS,-0.0005076143873847,1.8792753585156496,-0.0005076143873847,1.2282634586968657e-05,1.0416886998944386,-0.13482646126874087,1.2282634586968657e-05,1.5770656554529872,-0.09387397318157797,-0.00050761438738479,1.829577918682596,-0.0005076143873847805,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-02-19,STEEP_HIGH_RATE,CMDTY,-0.0107547478041044,1.1887011045930151e-05,STRESS,-0.0074159807533796,1.865338688626597,-0.0079198306822373,1.1887011045930151e-05,1.0417010824595205,-0.1348161769413294,1.1887011045930151e-05,1.5770844020498538,-0.09386320205148813,-0.007415980753379619,1.8160098040508377,-0.007919830682237339,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-02-20,STEEP_HIGH_RATE,CMDTY,-0.0097213768873578,1.0699904655186998e-05,STRESS,0.0083502762888105,1.8809147820488368,0.0,1.0699904655186998e-05,1.0417122285617821,-0.13480691955691337,1.0699904655186998e-05,1.577101276702589,-0.09385350647414548,0.00835027628881051,1.831173987657851,0.0,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-02-23,STEEP_HIGH_RATE,CMDTY,-0.0357791147386766,1.1887011045930151e-05,STRESS,0.0004473468594398,1.8817562033694604,0.0,1.1887011045930151e-05,1.0417246114065497,-0.1347966349972094,1.1887011045930151e-05,1.5771200237228857,-0.09384273510076768,0.0004473468594398901,1.8319931575903179,0.0,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-02-24,STEEP_HIGH_RATE,CMDTY,0.0379106324254874,1.26782188460961e-05,STRESS,-0.0118542354734325,1.8594494222311264,-0.0118542354734325,1.26782188460961e-05,1.0417378186191504,-0.1347856657596016,1.26782188460961e-05,1.577140018795693,-0.09383124664065434,-0.011854235473432591,1.810276279314525,-0.011854235473432562,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-02-25,STEEP_HIGH_RATE,CMDTY,-0.0078729353649639,1.1887011045930151e-05,STRESS,-0.0113457592394947,1.8383525567684744,-0.0230654994112774,1.1887011045930151e-05,1.0417502017681073,-0.13477538094725328,1.1887011045930151e-05,1.5771587662765174,-0.09382047500267365,-0.01134575923949477,1.789737320492454,-0.023065499411277446,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-02-26,STEEP_HIGH_RATE,CMDTY,-0.0162616908173746,1.0699904655186998e-05,STRESS,-0.0020751124104485,1.8345377685631443,-0.0250927483176444,1.0699904655186998e-05,1.0417613483959407,-0.1347661231263242,1.0699904655186998e-05,1.5771756417249427,-0.0938107789681557,-0.0020751124104485797,1.7860234143672573,-0.02509274831764441,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-02-27,STEEP_HIGH_RATE,CMDTY,-0.0223479610620723,1.0304123909676832e-05,STRESS,-0.0019842105104843,1.8308976594408808,-0.0270271695331799,1.0304123909676832e-05,1.041772082833959,-0.13475720764924592,1.0304123909676832e-05,1.5771918931381823,-0.09380144148213665,-0.00198421051048434,1.7824795679364986,-0.027027169533179962,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-03-02,STEEP_HIGH_RATE,CMDTY,-0.045042801174254,1.1095646087921908e-05,STRESS,0.0015176697773938,1.8336763574841155,-0.025550518074155,1.1095646087921908e-05,1.0417836419682944,-0.13474760722144186,1.1095646087921908e-05,1.5772093931012414,-0.09379138662364583,0.0015176697773938994,1.785184783305578,-0.025550518074155093,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-03-03,STEEP_HIGH_RATE,CMDTY,-0.0075072618864486,1.0699904655186998e-05,STRESS,-0.0038255612212791,1.826661516318548,-0.029278334224306,1.0699904655186998e-05,1.0417947889539347,-0.13473834910333649,1.0699904655186998e-05,1.5772262690913688,-0.09378169027788508,-0.00382556122127911,1.7783554496257468,-0.029278334224306035,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-03-04,STEEP_HIGH_RATE,CMDTY,0.0236908196650038,1.0304123909676832e-05,STRESS,-0.0070613691528509,1.8137627850345164,-0.0361329582510185,1.0304123909676832e-05,1.0418055237365287,-0.13472943334007126,1.0304123909676832e-05,1.577242521026279,-0.09377235249213245,-0.0070613691528509,1.7657978253109552,-0.03613295825101859,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-03-05,STEEP_HIGH_RATE,CMDTY,-0.0408472437873377,7.92861342602258e-06,STRESS,0.0183199639696396,1.846990853905822,-0.0184749487746541,7.92861342602258e-06,1.0418137838097914,-0.1347225729442394,7.92861342602258e-06,1.5772550263725074,-0.09376516736343943,0.01831996396963961,1.79814717784832,-0.018474948774654054,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-03-06,STEEP_HIGH_RATE,CMDTY,0.0017436104830135,7.92861342602258e-06,STRESS,-0.0023402647888908,1.8426684062450227,-0.020771977291451,7.92861342602258e-06,1.041822043948545,-0.13471571249401404,7.92861342602258e-06,1.5772675318178857,-0.0937579821777782,-0.00234026478889087,1.7939390373227582,-0.02077197729145097,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-03-09,STEEP_HIGH_RATE,CMDTY,-0.0117524614949588,9.116545717002822e-06,STRESS,-0.0052949458727568,1.832911576772516,-0.0259569366687796,9.116545717002822e-06,1.0418315417668378,-0.13470782409024873,9.116545717002822e-06,1.5772819110494474,-0.09374972038099216,-0.005294945872756809,1.7844402272211086,-0.025956936668779518,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-03-10,STEEP_HIGH_RATE,CMDTY,0.0596090118272785,9.512444448356304e-06,STRESS,-0.0131585541399044,1.8087931105558972,-0.0387739350522218,9.512444448356304e-06,1.0418414521315034,-0.13469959304649382,9.512444448356304e-06,1.5772969148560056,-0.093741099725551,-0.013158554139904449,1.7609595738817962,-0.03877393505222171,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-03-11,STEEP_HIGH_RATE,CMDTY,0.0065128889181216,9.116545717002822e-06,STRESS,0.008674028879971,1.824482634234752,-0.0304362324046839,9.116545717002822e-06,1.0418509501267317,-0.13469170449577483,9.116545717002822e-06,1.5773112943554393,-0.0937328377748552,0.008674028879971,1.7762341880821082,-0.03043623240468396,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-03-12,STEEP_HIGH_RATE,,0.0393721765260897,8.32463021360752e-06,STRESS,0.0083209909460332,1.839664137715414,-0.0223685010729213,8.32463021360752e-06,1.0418596231506292,-0.13468450112419394,8.32463021360752e-06,1.5773244248886966,-0.09372529343585478,0.00832099094603324,1.7910142166791743,-0.02236850107292132,GOLD:30%; IEF:70%,GOLD:30%; IEF:70%
2009-03-13,STEEP_HIGH_RATE,,0.0078145781201486,7.532557270595319e-06,NORMAL,-0.0011522896650819,1.8375443117423027,-0.0234950157453937,0.0068145781201486,1.0489594569428176,-0.12878774105852953,-0.001152289665081952,1.5755068902554161,-0.09476958441395378,-0.0011522896650819519,1.7889504495072799,-0.0234950157453937,SPY:50%; CMDTY_FUT:50%,SPY:50%; CMDTY_FUT:50%
2009-03-16,STEEP_HIGH_RATE,,-0.0030232763485732,9.512444448356304e-06,NORMAL,0.0064238210171197,1.8493483675119615,-0.0172221225042167,-0.0030232763485732,1.0457881626260301,-0.13142165647557436,0.00642382101711971,1.5856276645296556,-0.08895454624497623,0.00642382101711971,1.8004423470034105,-0.01722212250421673,SPY:50%; CMDTY_FUT:50%,SPY:50%; CMDTY_FUT:50%
2009-03-17,STEEP_HIGH_RATE,,0.0305831287178386,9.512444448356304e-06,NORMAL,0.0343675020320592,1.912905851290415,0.0,0.0305831287178386,1.077771636615214,-0.10485781319403986,0.0343675020320592,1.6401217265124681,-0.05764418976175201,0.0343675020320592,1.8623190530226559,0.0,SPY:50%; CMDTY_FUT:50%,SPY:50%; CMDTY_FUT:50%
2009-03-18,STEEP_HIGH_RATE,,0.0223843411763653,8.32463021360752e-06,NORMAL,0.0059672518622854,1.924320642293904,0.0,0.0223843411763653,1.1018968446394186,-0.0848206450832174,0.005967251862285414,1.6499087459393742,-0.05202091529817254,0.005967251862285414,1.8734319798599748,0.0,SPY:50%; CMDTY_FUT:50%,SPY:50%; CMDTY_FUT:50%
2009-03-19,STEEP_HIGH_RATE,,-0.0123861749787296,7.92861342602258e-06,NORMAL,0.0201321736639052,1.9630613996496025,0.0,-0.0123861749787296,1.0882485575132048,-0.09615621671013752,0.0201321736639052,1.6831249953422218,-0.032936035735205316,0.0201321736639052,1.9111482378260298,0.0,SPY:50%; CMDTY_FUT:50%,SPY:50%; CMDTY_FUT:50%
2009-03-20,STEEP_HIGH_RATE,,-0.0212939410347251,8.32463021360752e-06,NORMAL,-0.0065685254257012,1.9501669809337916,-0.0065685254257012,-0.0212939410347251,1.065075456898394,-0.11540261293611465,-0.006568525425701253,1.672069346015683,-0.03928821997275811,-0.006568525425701253,1.8985948120335854,-0.006568525425701299,SPY:50%; CMDTY_FUT:50%,SPY:50%; CMDTY_FUT:50%
2009-03-23,STEEP_HIGH_RATE,,0.0718286282167368,8.720607641343747e-06,NORMAL,0.0474445148510319,2.0426917072226964,0.0,0.0718286282167368,1.1415783659147198,-0.05186319609920598,0.047444514851031926,1.7513998649346791,0.0,0.047444514851031926,1.9886727217892048,0.0,SPY:50%; CMDTY_FUT:50%,SPY:50%; CMDTY_FUT:50%
2009-03-24,STEEP_HIGH_RATE,,-0.0197026957598536,8.32463021360752e-06,NORMAL,-0.0095936042476658,2.023094931383613,-0.0095936042476658,-0.0197026957598536,1.1190861946850712,-0.07054404708518336,-0.00959360424766585,1.7345976277510804,-0.009593604247665866,-0.00959360424766585,1.9695941827182306,-0.009593604247665866,SPY:50%; CMDTY_FUT:50%,SPY:50%; CMDTY_FUT:50%
2009-03-25,STEEP_HIGH_RATE,,0.0105458769261495,7.532557270595319e-06,NORMAL,-0.0073416477734989,2.008242080985043,-0.0168648191579001,0.0105458769261495,1.1308879399639729,-0.06074211899746684,-0.0073416477734989435,1.721862822939385,-0.01686481915790017,-0.0073416477734989435,1.9551341159719808,-0.01686481915790017,SPY:50%; CMDTY_FUT:50%,SPY:50%; CMDTY_FUT:50%
2009-03-26,STEEP_HIGH_RATE,,0.0203803595304907,5.947938814809817e-06,NORMAL,0.0189133375113476,2.0462246412672047,0.0,0.0203803595304907,1.1539358427691346,-0.0415997056907883,0.018913337511347644,1.7544289956578796,0.0,0.018913337511347644,1.9921122273873093,0.0,SPY:50%; CMDTY_FUT:50%,SPY:50%; CMDTY_FUT:50%
2009-03-27,STEEP_HIGH_RATE,,-0.0180484058174226,5.155393176359269e-06,NORMAL,-0.0247884393865077,1.995501925775974,-0.0247884393865077,-0.0180484058174226,1.1331091403915676,-0.05889730313801833,-0.024788439386507717,1.7109394388410826,-0.024788439386507766,-0.024788439386507717,1.942730874187598,-0.024788439386507766,SPY:50%; CMDTY_FUT:50%,SPY:50%; CMDTY_FUT:50%
2009-03-30,STEEP_HIGH_RATE,,-0.0345545909125266,7.136461739776223e-06,NORMAL,-0.0410425012811417,1.913601535430793,-0.0648135611123712,-0.0345545909125266,1.0939550175860924,-0.09141672183475957,-0.04104250128114173,1.6407182047304916,-0.06481356111237124,-0.04104250128114173,1.86299633979484,-0.06481356111237124,SPY:50%; CMDTY_FUT:50%,SPY:50%; CMDTY_FUT:50%
2009-03-31,STEEP_HIGH_RATE,,0.0092649271008928,8.32463021360752e-06,NORMAL,0.0181432456023227,1.948320478073096,-0.0478462438676714,0.0092649271008928,1.1040904310756836,-0.0829987639974683,0.018143245602322756,1.670486158083119,-0.047846243867671334,0.018143245602322756,1.896797139943966,-0.047846243867671445,SPY:50%; CMDTY_FUT:50%,SPY:50%; CMDTY_FUT:50%
2009-04-01,STEEP_HIGH_RATE,,0.0193666254707809,8.720607641343747e-06,NORMAL,0.0020015540795581,1.9522201468742693,-0.0459404566327181,0.0193666254707809,1.1254729369401995,-0.06523954450356406,0.0020015540795581275,1.6738297264676756,-0.04594045663271806,0.0020015540795581275,1.900593681997515,-0.045940456632718174,SPY:53%; CMDTY_FUT:47%,SPY:53%; CMDTY_FUT:47%
2009-04-02,STEEP_HIGH_RATE,,0.0292370623392257,8.720607641343747e-06,NORMAL,0.0434399188481058,2.037024431628125,-0.0044961874925825,0.0292370623392257,1.1583784593586315,-0.03790989479397178,0.04343991884810586,1.7465407539509785,-0.004496187492582515,0.04343991884810586,1.9831553173067098,-0.004496187492582515,SPY:53%; CMDTY_FUT:47%,SPY:53%; CMDTY_FUT:47%
2009-04-03,STEEP_HIGH_RATE,,0.0099485336970688,8.32463021360752e-06,NORMAL,0.0075335697503467,2.052370497266956,0.0,0.0099485336970688,1.1699026264955195,-0.02833850896271306,0.007533569750346768,1.7596984405426914,0.0,0.007533569750346768,1.9980955562154108,0.0,SPY:53%; CMDTY_FUT:47%,SPY:53%; CMDTY_FUT:47%
2009-04-06,STEEP_HIGH_RATE,,-0.0078327291757728,7.92861342602258e-06,NORMAL,-0.0125262855208122,2.0266619184236987,-0.0125262855208121,-0.0078327291757728,1.1607390960601547,-0.035949270272535805,-0.012526285520812246,1.7376559554459257,-0.012526285520812253,-0.012526285520812246,1.9730668407803904,-0.012526285520812253,SPY:53%; CMDTY_FUT:47%,SPY:53%; CMDTY_FUT:47%
2009-04-07,STEEP_HIGH_RATE,,-0.0233251726587643,7.92861342602258e-06,NORMAL,-0.0229255605386296,1.9801995579215408,-0.0351646739424102,-0.0233251726587643,1.1336646562327735,-0.058435919995236785,-0.022925560538629684,1.6978192186440397,-0.035164673942410296,-0.022925560538629684,1.9278331774753168,-0.03516467394241041,SPY:53%; CMDTY_FUT:47%,SPY:53%; CMDTY_FUT:47%
2009-04-08,STEEP_HIGH_RATE,,0.0107782979402,7.136461739776223e-06,NORMAL,0.0077956567717593,1.9956365140146868,-0.0276431488991968,0.0107782979402,1.1458836316619248,-0.048287461811155064,0.007795656771759365,1.7110548345330854,-0.027643148899196834,0.007795656771759365,1.9428619032401246,-0.027643148899196834,SPY:53%; CMDTY_FUT:47%,SPY:53%; CMDTY_FUT:47%
2009-04-09,STEEP_HIGH_RATE,,0.0397426965924763,7.136461739776223e-06,NORMAL,0.0345441246506641,2.064574030512227,0.0,0.0397426965924763,1.1914241371653496,-0.010463839162660249,0.034544124650664115,1.7701617260213178,0.0,0.034544124650664115,2.009976367004678,0.0,SPY:53%; CMDTY_FUT:47%,SPY:53%; CMDTY_FUT:47%
2009-04-13,STEEP_HIGH_RATE,,0.0002325576201793,7.136461739776223e-06,NORMAL,-0.006806925079596,2.0505206297652503,-0.0068069250795961,0.0002325576201793,1.191701211927313,-0.010233714988014508,-0.006806925079596091,1.7581123677735222,-0.006806925079596127,-0.006806925079596091,1.9962946084627184,-0.006806925079596127,SPY:53%; CMDTY_FUT:47%,SPY:53%; CMDTY_FUT:47%
2009-04-14,STEEP_HIGH_RATE,,-0.0172433394340623,6.740326825349641e-06,NORMAL,-0.0142546646804863,2.0212911457675267,-0.0209645593255678,-0.0172433394340623,1.171152303426067,-0.027300591000867014,-0.014254664680486383,1.7330510655002946,-0.020964559325567622,-0.014254664680486383,1.9678380982156194,-0.020964559325567844,SPY:53%; CMDTY_FUT:47%,SPY:53%; CMDTY_FUT:47%
2009-04-15,STEEP_HIGH_RATE,,0.0106704289079042,5.947938814809817e-06,NORMAL,0.0063018906802329,2.0340291016010767,-0.0147947850063636,0.0106704289079042,1.183649000820103,-0.01692147110838127,0.006301890680232912,1.7439725638583388,-0.014794785006363664,0.006301890680232912,1.9802391987869719,-0.014794785006363775,SPY:53%; CMDTY_FUT:47%,SPY:53%; CMDTY_FUT:47%
2009-04-16,STEEP_HIGH_RATE,,0.0146620108025508,5.155393176359269e-06,NORMAL,0.0112959345601389,2.0570053612261807,-0.0036659713694879,0.0146620108025508,1.2010036752565558,-0.0025075630980166963,0.011295934560138991,1.76367236381436,-0.003665971369488097,0.011295934560138991,2.0026078511898913,-0.003665971369488097,SPY:53%; CMDTY_FUT:47%,SPY:53%; CMDTY_FUT:47%
2009-04-17,STEEP_HIGH_RATE,,0.0067056460183878,5.551685702931408e-06,NORMAL,0.0157546327111994,2.0894127251772674,0.0,0.0067056460183878,1.209057180769609,0.0,0.01575463271119946,1.7914583741291483,0.0,0.01575463271119946,2.0341582023499525,0.0,SPY:53%; CMDTY_FUT:47%,SPY:53%; CMDTY_FUT:47%
2009-04-20,STEEP_HIGH_RATE,,-0.0419159012634283,5.551685702931408e-06,NORMAL,-0.0471987306057956,1.9907950968373045,-0.0471987306057956,-0.0419159012634283,1.1583784593586313,-0.04191590126342826,-0.04719873060579563,1.7069038129371301,-0.0471987306057956,-0.04719873060579563,1.9381485173476676,-0.0471987306057956,SPY:53%; CMDTY_FUT:47%,SPY:53%; CMDTY_FUT:47%
2009-04-21,STEEP_HIGH_RATE,,0.0195376897674033,5.947938814809817e-06,NORMAL,0.0126638591050184,2.016006245450613,-0.0351325895751047,0.0195376897674033,1.1810104983308227,-0.023197151371231017,0.012663859105018431,1.7285198023299846,-0.03513258957510468,0.012663859105018431,1.9626929570959586,-0.03513258957510479,SPY:53%; CMDTY_FUT:47%,SPY:53%; CMDTY_FUT:47%
2009-04-22,STEEP_HIGH_RATE,,-0.0061133919397191,5.551685702931408e-06,NORMAL,-0.0003519070848757,2.015296798569685,-0.035472133252799,-0.0061133919397191,1.1737905182696036,-0.02916873003273268,-0.00035190708487573604,1.7279115239651965,-0.035472133252798965,-0.00035190708487573604,1.9620022715389207,-0.035472133252799076,SPY:53%; CMDTY_FUT:47%,SPY:53%; CMDTY_FUT:47%
2009-04-23,STEEP_HIGH_RATE,,0.0098180916371557,3.966279028766451e-06,NORMAL,0.0042902809612687,2.023942988055895,-0.0313340377094804,0.0098180916371557,1.185314901140799,-0.01963701965997766,0.004290280961268772,1.7353247498792215,-0.03133403770948018,0.004290280961268772,1.9704198125304704,-0.03133403770948029,SPY:53%; CMDTY_FUT:47%,SPY:53%; CMDTY_FUT:47%
2009-04-24,STEEP_HIGH_RATE,,0.0151100692823664,3.966279028766451e-06,NORMAL,0.0208858587163323,2.0662147753543416,-0.0111026172777605,0.0151100692823664,1.203225091418458,-0.00482366710517268,0.020885858716332306,1.7715684974321535,-0.011102617277760407,0.020885858716332306,2.011573722346844,-0.011102617277760407,SPY:53%; CMDTY_FUT:47%,SPY:53%; CMDTY_FUT:47%
2009-04-27,STEEP_HIGH_RATE,,-0.0094617267552715,5.155393176359269e-06,NORMAL,-0.0165944093101859,2.031927161649358,-0.0275127852124248,-0.0094617267552715,1.19184050437837,-0.014239753640336583,-0.01659440931018591,1.7421703646647333,-0.02751278521242484,-0.01659440931018591,1.978192844640606,-0.02751278521242484,SPY:53%; CMDTY_FUT:47%,SPY:53%; CMDTY_FUT:47%
2009-04-28,STEEP_HIGH_RATE,,-0.0031452792724291,5.155393176359269e-06,NORMAL,-0.0063636921016751,2.0189966028195907,-0.0337013944201486,-0.0031452792724291,1.1880918331439072,-0.01734024491079622,-0.006363692101675187,1.7310837288753438,-0.033701394420148634,-0.006363692101675187,1.9656042344595763,-0.033701394420148634,SPY:53%; CMDTY_FUT:47%,SPY:53%; CMDTY_FUT:47%
2009-04-29,STEEP_HIGH_RATE,,0.0212692501052258,4.362689847159373e-06,NORMAL,0.0226718027372112,2.064770895525816,-0.0117936630492,0.0212692501052258,1.2133616554910212,0.0,0.022671802737211234,1.7703305176980018,-0.01179366304919982,0.022671802737211234,2.010168025922671,-0.011793663049199932,SPY:53%; CMDTY_FUT:47%,SPY:53%; CMDTY_FUT:47%
2009-04-30,STEEP_HIGH_RATE,,0.0003433888460855,5.551685702931408e-06,NORMAL,0.0007609812177423,2.066342147396252,-0.0110416565875266,0.0003433888460855,1.2137783103497846,0.0,0.0007609812177423499,1.771677705971166,-0.011041656587526427,0.0007609812177423499,2.011697726034904,-0.011041656587526538,SPY:53%; CMDTY_FUT:47%,SPY:53%; CMDTY_FUT:47%
2009-05-01,STEEP_HIGH_RATE,,0.0053759765063783,5.947938814809817e-06,NORMAL,0.0186922469956568,2.1049667251929183,0.0,0.0053759765063783,1.2203035540301765,0.0,0.018692246995656806,1.8047943432478775,0.0,0.018692246995656806,2.0493008768105496,0.0,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2009-05-04,STEEP_HIGH_RATE,,0.0340200267137564,7.532557270595319e-06,NORMAL,0.0287161401532795,2.165413244691548,0.0,0.0340200267137564,1.2618183135371752,0.0,0.028716140153279508,1.8566210705564297,0.0,0.028716140153279508,2.1081488880052803,0.0,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2009-05-05,STEEP_HIGH_RATE,,-0.003411326872682,7.532557270595319e-06,NORMAL,-0.0047778011226251,2.1550673308601134,-0.0047778011226251,-0.003411326872682,1.2575138388157636,-0.0034113268726819745,-0.004777801122625165,1.8477505043212357,-0.004777801122625158,-0.004777801122625165,2.0980765718815078,-0.004777801122625158,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
2009-05-06,STEEP_HIGH_RATE,,0.0173349543488927,7.532557270595319e-06,NORMAL,0.0229709680614813,2.204571313687643,0.0,0.0173349543488927,1.2793127838047358,0.0,0.022970968061481373,1.890195122141585,0.0,0.022970968061481373,2.14627142180474,0.0,SPY:55%; CMDTY_FUT:45%,SPY:55%; CMDTY_FUT:45%
