date,FINAL_REGIME_HEDGE_TRIGGER_LOCK_return,FINAL_REGIME_HEDGE_TRIGGER_LOCK_nav,FINAL_REGIME_HEDGE_TRIGGER_LOCK_drawdown,FINAL_REGIME_HEDGE_TRIGGER_LOCK_turnover,FINAL_REGIME_HEDGE_TRIGGER_LOCK_transaction_cost,final_state,final_allocation_state,trigger_lock_active_locks,final_regime_confirmed,heatmap_cross_state,pure_cross_state
2011-03-01,-0.0026542951766137237,2.971785651387367,-0.0026542951766137524,0.022600760210321202,1.13003801051606e-05,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-03-02,0.0009280851889909877,2.9745437216352753,-0.0017286733996634274,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-03-03,0.004678941337738665,2.9884614372153453,0.0,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-03-04,-0.0006130610044034913,2.986629328045025,-0.0006130610044033924,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-03-07,-0.003501477231006128,2.9761717134554204,-0.004112391616261424,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-03-08,0.004061016360419371,2.98825799547518,-6.807574547618156e-05,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-03-09,-0.0006914712380915195,2.9861917010193118,-0.0007594999111477652,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-03-10,-0.015714788423520663,2.9392643302457198,-0.01646235295425713,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-03-11,0.005411167721452026,2.955169182514361,-0.011140265785730241,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-03-14,-0.0016212669495322474,2.9503780643884743,-0.012743471390535,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-03-15,-0.014435770897597188,2.907787082589666,-0.026995280454698345,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-03-16,-0.010939831430167536,2.8759763820713165,-0.03763978806728141,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-03-17,0.009974174079505639,2.9046618711546426,-0.02804103978627459,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-03-18,0.006362718639152942,2.9231434173826747,-0.021856738393631114,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-03-21,0.01138571788907985,2.956425503682315,-0.010719875161876447,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-03-22,-0.0023004666311887863,2.9496243454634983,-0.012995681077964782,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-03-23,0.0055179071890712325,2.965900098844391,-0.007549482850940592,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-03-24,0.002300285164095638,2.9727225148399525,-0.005266563650243472,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-03-25,0.0019097944253562305,2.978399803726925,-0.003366827278787232,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-03-28,-0.00356861803884851,2.9677710324604423,-0.006923430397074992,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-03-29,0.002951103658625662,2.9765292324122994,-0.003992758499224425,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-03-30,0.00542177216221951,2.992667295744625,0.0,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-03-31,0.002758323285643481,3.0009220396326612,0.0,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-04-01,-8.16364554859845e-05,3.000677054994156,-8.163645548597831e-05,0.1212775674670592,6.06387837335296e-05,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-04-04,0.0026165284365133584,3.008528411837341,0.0,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-04-05,0.00742194091332191,3.030857531946048,0.0,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-04-06,0.002758823290997952,3.0392191322968767,0.0,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-04-07,-0.0009031906762912189,3.0364741379133804,-0.0009031906762911879,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-04-08,0.002017367243802959,3.042599821375861,0.0,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-04-11,-0.004951640727247136,3.0275339601836215,-0.004951640727247186,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-04-12,-0.007353812316605814,3.005270043658281,-0.012269039607285537,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-04-13,0.0009318925994071481,3.0080706325711857,-0.01134858043509035,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-04-14,0.0067883713015350535,3.0284905329263223,-0.004637247511294018,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-04-15,0.006009337552686932,3.046689754813793,0.0,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-04-18,-0.0030094114929593717,3.0375210116501745,-0.003009411492959413,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-04-19,0.0030180132581734903,3.046688290335315,-4.806785711686246e-07,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-04-20,0.00901575742921644,3.074156492923412,0.0,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-04-21,0.00346169037938699,3.084798270879695,0.0,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-04-25,-0.00012941145682686622,3.084399062641443,-0.00012941145682698885,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-04-26,0.0029374684373746776,3.09345938753622,0.0,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-04-27,0.012573483682565736,3.1323549486680866,0.0,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-04-28,0.003676346547532609,3.1438705709692694,0.0,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-04-29,0.009313719189091562,3.173151698634126,0.0,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-05-02,-0.006751231713343808,3.1517290162550564,-0.006751231713343797,0.03152233500433882,1.576116750216941e-05,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-05-03,-0.003563696715639361,3.140497209911243,-0.01029086908669985,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-05-04,-0.010170394026240303,3.108557115848137,-0.020356600919456014,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-05-05,-0.018128569271238397,3.052203422839883,-0.03811613414079906,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-05-06,0.008242618194721392,3.0773615703069743,-0.030187692686858947,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-05-09,0.008665621839684902,3.1040288219392336,-0.021783665976210953,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-05-10,0.0062380615297149625,3.1233919447204994,-0.01568149229519833,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-05-11,-0.009914514249910767,3.0924250307765115,-0.0254405321662885,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-05-12,0.002732432591788264,3.100874873718267,-0.022777614113743794,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-05-13,-0.007171364808966123,3.078637368771877,-0.029785632342422264,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-05-16,-0.004250742589040091,3.065550873792228,-0.033909763875523025,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-05-17,-0.00206982884115613,3.0592057081796216,-0.03590940530941278,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-05-18,0.007561941447401183,3.082339242620431,-0.028619008682372438,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-05-19,0.001446295183506895,3.086797215020967,-0.0272141050332797,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-05-20,0.0014978190496746802,3.091420678692108,-0.025757047788543708,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-05-23,-0.005219755173192055,3.075284219611992,-0.030842357478295335,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-05-24,0.001908281632537332,3.0811527280031092,-0.028992931750038142,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-05-25,0.0017735645762327894,3.086617351335459,-0.027270788010518188,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-05-26,0.0013814282478022027,3.09088129173475,-0.02592703239961358,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-05-27,0.006656883266416403,3.111456927684179,-0.019442742361325926,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-05-31,0.005449880645226441,3.1284139965728204,-0.01409882234138471,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-06-01,-0.010764813208025175,3.0947372042623424,-0.024711864360451696,0.04828995236553241,2.4144976182766204e-05,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-06-02,-0.001544111070933976,3.0899585862836094,-0.026217817568043422,0.9660266926957519,0.00048301334634787596,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-06-03,-0.0099446105637893,3.059230151484782,-0.035901702146286074,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-06-06,-0.0105815189765566,3.0268588495831916,-0.04610332658029104,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-06-07,-0.0006196943350555,3.0249831223010926,-0.046694450945037436,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-06-08,-0.0041875958956062,3.0123157153938664,-0.05068650934951857,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-06-09,0.007631568908585,3.0353044103503084,-0.04344175802977002,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-06-10,-0.0139105209192988,2.9930817448536904,-0.05674798146522464,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-06-13,0.0007836131370142,2.9954271630291154,-0.05600883679198554,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-06-14,0.012685965321431,3.0334270481421752,-0.04403339763179137,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-06-15,-0.0177853924821544,2.9794763575249834,-0.061035638854741614,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-06-16,0.0022044808452312,2.9860445560839666,-0.05896570990624217,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-06-17,0.0029844659314797,2.9949563043314797,-0.05615722512710308,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-06-20,0.0051158763421075,3.010278130434455,-0.05132864220446176,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-06-21,0.0137038678450081,3.0515305841106466,-0.03832817528888732,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-06-22,-0.0060252204933268,3.03314443949925,-0.04412246007499154,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-06-23,-0.0028759036191894,3.0244214084281698,-0.04687147175156381,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-06-24,-0.0116132459053968,2.989298058890547,-0.05794038772956189,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-06-27,0.0089109937441775,3.015935675192803,-0.04954570041797757,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-06-28,0.0130528922088213,3.055302358469833,-0.03713952289612277,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-06-29,0.0085644522523091,3.0814693496353156,-0.02889315031433093,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-06-30,0.0095619547665837,3.1109342201711425,-0.019607470544117045,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-07-01,0.0147762839793756,3.156902267649549,-0.005120912117618448,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-07-05,0.008524123829123093,3.1838120934954333,0.0,1.0130032452224302,0.0005065016226112151,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-07-06,0.004981594676372769,3.1996725548709612,0.0,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-07-07,0.005936675451381744,3.218667972379923,0.0,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-07-08,0.00023539283939384443,3.2194256237730077,0.0,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-07-11,-0.004405411974514372,3.2052427275789794,-0.004405411974514495,0.0,0.0,NON_RISK,STEEP_HIGH_RATE_NORMAL,,STEEP_HIGH_RATE,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL
2011-07-12,-0.004825404303302415,3.189776135528191,-0.009209558383917238,1.0130032452224302,0.0005065016226112151,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-07-13,0.0033482729418903,3.2004563766534675,-0.00589212155717056,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-07-14,-0.0069022834462584,3.17836591958442,-0.012753735910341568,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-07-15,0.005805085140164,3.1968166043542037,-0.007022687292992158,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-07-18,-0.0082012090134223,3.170598843204316,-0.015166301780088598,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-07-19,0.0162314274079657,3.2220621881675675,0.0,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-07-20,-0.000602778559088,3.220119998164492,-0.0006027785590879686,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-07-21,0.0138709242998003,3.2647860388953047,0.0,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-07-22,0.0006696661423284,3.2669723555674994,0.0,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-07-25,-0.0055735772418178,3.2487636327968605,-0.00557357724181784,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-07-26,-0.0037356063145651,3.236627530855655,-0.009288362866043731,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-07-27,-0.0204755881278044,3.170355678610742,-0.02957376630142139,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-07-28,-0.0029096485578793,3.161131057782508,-0.032397365592830685,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-07-29,-0.0068345313888099,3.1395262083439515,-0.03901047616958164,0.0,0.0,NON_RISK,STEEP_MID_RATE_NORMAL,,STEEP_MID_RATE,STEEP_MID_RATE_NORMAL,STEEP_MID_RATE_NORMAL
2011-08-01,0.0026375074579442,3.1478067321328695,-0.03647585913347284,2.0,0.001,FULL_RISK,STEEP_MID_RATE_STRESS,CREDIT,STEEP_MID_RATE,STEEP_MID_RATE_STRESS,STEEP_MID_RATE_STRESS
2011-08-02,0.0092125834847622,3.1768061644465404,-0.027599312546155996,0.0,0.0,FULL_RISK,STEEP_MID_RATE_STRESS,CREDIT,STEEP_MID_RATE,STEEP_MID_RATE_STRESS,STEEP_MID_RATE_STRESS
2011-08-03,0.0008028057319424,3.1793565226446283,-0.026818663700523326,0.0,0.0,FULL_RISK,STEEP_MID_RATE_STRESS,CREDIT,STEEP_MID_RATE,STEEP_MID_RATE_STRESS,STEEP_MID_RATE_STRESS
2011-08-04,0.0132299459299505,3.2214192375312525,-0.013943527241244147,0.0,0.0,FULL_RISK,STEEP_MID_RATE_STRESS,CREDIT,STEEP_MID_RATE,STEEP_MID_RATE_STRESS,STEEP_MID_RATE_STRESS
2011-08-05,-0.011573938289602,3.184134730071129,-0.02535608400701661,0.0,0.0,FULL_RISK,STEEP_MID_RATE_STRESS,CREDIT,STEEP_MID_RATE,STEEP_MID_RATE_STRESS,STEEP_MID_RATE_STRESS
2011-08-08,0.015913155559591,3.2348043613534476,-0.009846423756611156,0.0,0.0,FULL_RISK,STEEP_MID_RATE_STRESS,CREDIT,STEEP_MID_RATE,STEEP_MID_RATE_STRESS,STEEP_MID_RATE_STRESS
2011-08-09,0.005811892913045,3.253604697896285,-0.004091757204016,0.0,0.0,FULL_RISK,STEEP_MID_RATE_STRESS,CREDIT,STEEP_MID_RATE,STEEP_MID_RATE_STRESS,STEEP_MID_RATE_STRESS
