date,TERM_SPREAD_10Y_1Y,hmm_state_name
2021-04-29,1.5999999999999999,HIGH_POSITIVE
2021-04-30,1.5999999999999999,HIGH_POSITIVE
2021-05-03,1.5699999999999998,HIGH_POSITIVE
2021-05-04,1.55,HIGH_POSITIVE
2021-05-05,1.53,HIGH_POSITIVE
2021-05-06,1.53,HIGH_POSITIVE
2021-05-07,1.55,HIGH_POSITIVE
2021-05-10,1.5799999999999998,HIGH_POSITIVE
2021-05-11,1.5899999999999999,HIGH_POSITIVE
2021-05-12,1.64,HIGH_POSITIVE
2021-05-13,1.6099999999999999,HIGH_POSITIVE
2021-05-14,1.5699999999999998,HIGH_POSITIVE
2021-05-17,1.5799999999999998,HIGH_POSITIVE
2021-05-18,1.5799999999999998,HIGH_POSITIVE
2021-05-19,1.63,HIGH_POSITIVE
2021-05-20,1.5799999999999998,HIGH_POSITIVE
2021-05-21,1.5899999999999999,HIGH_POSITIVE
2021-05-24,1.57,HIGH_POSITIVE
2021-05-25,1.52,HIGH_POSITIVE
2021-05-26,1.54,HIGH_POSITIVE
2021-05-27,1.57,HIGH_POSITIVE
2021-05-28,1.53,HIGH_POSITIVE
2021-06-01,1.58,HIGH_POSITIVE
2021-06-02,1.54,HIGH_POSITIVE
2021-06-03,1.5899999999999999,HIGH_POSITIVE
2021-06-04,1.51,HIGH_POSITIVE
2021-06-07,1.52,HIGH_POSITIVE
2021-06-08,1.48,HIGH_POSITIVE
2021-06-09,1.45,HIGH_POSITIVE
2021-06-10,1.4,HIGH_POSITIVE
2021-06-11,1.42,HIGH_POSITIVE
2021-06-14,1.46,HIGH_POSITIVE
2021-06-15,1.43,HIGH_POSITIVE
2021-06-16,1.49,HIGH_POSITIVE
2021-06-17,1.44,HIGH_POSITIVE
2021-06-18,1.3599999999999999,HIGH_POSITIVE
2021-06-21,1.41,HIGH_POSITIVE
2021-06-22,1.39,HIGH_POSITIVE
2021-06-23,1.42,HIGH_POSITIVE
2021-06-24,1.41,HIGH_POSITIVE
2021-06-25,1.45,HIGH_POSITIVE
2021-06-28,1.41,HIGH_POSITIVE
2021-06-29,1.41,HIGH_POSITIVE
2021-06-30,1.38,HIGH_POSITIVE
2021-07-01,1.39,HIGH_POSITIVE
2021-07-02,1.3599999999999999,HIGH_POSITIVE
2021-07-06,1.3,HIGH_POSITIVE
2021-07-07,1.25,HIGH_POSITIVE
2021-07-08,1.23,HIGH_POSITIVE
2021-07-09,1.29,HIGH_POSITIVE
2021-07-12,1.2999999999999998,HIGH_POSITIVE
2021-07-13,1.3399999999999999,HIGH_POSITIVE
2021-07-14,1.29,HIGH_POSITIVE
2021-07-15,1.24,HIGH_POSITIVE
2021-07-16,1.23,HIGH_POSITIVE
2021-07-19,1.1199999999999999,HIGH_POSITIVE
2021-07-20,1.15,HIGH_POSITIVE
2021-07-21,1.23,HIGH_POSITIVE
2021-07-22,1.2,HIGH_POSITIVE
2021-07-23,1.23,HIGH_POSITIVE
2021-07-26,1.21,HIGH_POSITIVE
2021-07-27,1.18,HIGH_POSITIVE
2021-07-28,1.19,HIGH_POSITIVE
2021-07-29,1.2,HIGH_POSITIVE
2021-07-30,1.17,HIGH_POSITIVE
2021-08-02,1.13,HIGH_POSITIVE
2021-08-03,1.1199999999999999,HIGH_POSITIVE
2021-08-04,1.1199999999999999,HIGH_POSITIVE
2021-08-05,1.15,HIGH_POSITIVE
2021-08-06,1.22,HIGH_POSITIVE
2021-08-09,1.25,HIGH_POSITIVE
2021-08-10,1.28,HIGH_POSITIVE
2021-08-11,1.27,HIGH_POSITIVE
2021-08-12,1.27,HIGH_POSITIVE
2021-08-13,1.21,HIGH_POSITIVE
2021-08-16,1.18,HIGH_POSITIVE
2021-08-17,1.19,HIGH_POSITIVE
2021-08-18,1.2,HIGH_POSITIVE
2021-08-19,1.18,HIGH_POSITIVE
2021-08-20,1.2,HIGH_POSITIVE
2021-08-23,1.18,HIGH_POSITIVE
2021-08-24,1.23,HIGH_POSITIVE
2021-08-25,1.28,HIGH_POSITIVE
2021-08-26,1.27,HIGH_POSITIVE
2021-08-27,1.24,HIGH_POSITIVE
2021-08-30,1.21,HIGH_POSITIVE
2021-08-31,1.23,HIGH_POSITIVE
2021-09-01,1.24,HIGH_POSITIVE
2021-09-02,1.22,HIGH_POSITIVE
2021-09-03,1.25,HIGH_POSITIVE
2021-09-07,1.2999999999999998,HIGH_POSITIVE
2021-09-08,1.27,HIGH_POSITIVE
2021-09-09,1.23,HIGH_POSITIVE
2021-09-10,1.27,HIGH_POSITIVE
2021-09-13,1.26,HIGH_POSITIVE
2021-09-14,1.21,HIGH_POSITIVE
2021-09-15,1.24,HIGH_POSITIVE
2021-09-16,1.27,HIGH_POSITIVE
2021-09-17,1.3,HIGH_POSITIVE
2021-09-20,1.24,HIGH_POSITIVE
2021-09-21,1.26,HIGH_POSITIVE
2021-09-22,1.24,HIGH_POSITIVE
2021-09-23,1.3299999999999998,HIGH_POSITIVE
2021-09-24,1.39,HIGH_POSITIVE
2021-09-27,1.39,HIGH_POSITIVE
2021-09-28,1.45,HIGH_POSITIVE
2021-09-29,1.46,HIGH_POSITIVE
2021-09-30,1.43,HIGH_POSITIVE
2021-10-01,1.39,HIGH_POSITIVE
2021-10-04,1.4,HIGH_POSITIVE
2021-10-05,1.45,HIGH_POSITIVE
2021-10-06,1.43,HIGH_POSITIVE
2021-10-07,1.48,HIGH_POSITIVE
2021-10-08,1.52,HIGH_POSITIVE
2021-10-11,1.52,HIGH_POSITIVE
2021-10-12,1.49,HIGH_POSITIVE
2021-10-13,1.45,HIGH_POSITIVE
2021-10-14,1.42,HIGH_POSITIVE
2021-10-15,1.4700000000000002,HIGH_POSITIVE
2021-10-18,1.48,HIGH_POSITIVE
2021-10-19,1.5399999999999998,HIGH_POSITIVE
2021-10-20,1.5499999999999998,HIGH_POSITIVE
2021-10-21,1.56,HIGH_POSITIVE
2021-10-22,1.5299999999999998,HIGH_POSITIVE
2021-10-25,1.5,HIGH_POSITIVE
2021-10-26,1.4899999999999998,HIGH_POSITIVE
2021-10-27,1.42,HIGH_POSITIVE
2021-10-28,1.4200000000000002,HIGH_POSITIVE
2021-10-29,1.4000000000000001,HIGH_POSITIVE
2021-11-01,1.4300000000000002,HIGH_POSITIVE
2021-11-02,1.4100000000000001,HIGH_POSITIVE
2021-11-03,1.4300000000000002,HIGH_POSITIVE
2021-11-04,1.3900000000000001,HIGH_POSITIVE
2021-11-05,1.31,HIGH_POSITIVE
2021-11-08,1.35,HIGH_POSITIVE
2021-11-09,1.3199999999999998,HIGH_POSITIVE
2021-11-10,1.3900000000000001,HIGH_POSITIVE
2021-11-11,1.3900000000000001,HIGH_POSITIVE
2021-11-12,1.4100000000000001,HIGH_POSITIVE
2021-11-15,1.45,HIGH_POSITIVE
2021-11-16,1.46,HIGH_POSITIVE
2021-11-17,1.4200000000000002,HIGH_POSITIVE
2021-11-18,1.4100000000000001,HIGH_POSITIVE
2021-11-19,1.36,HIGH_POSITIVE
2021-11-22,1.43,HIGH_POSITIVE
2021-11-23,1.46,HIGH_POSITIVE
2021-11-24,1.4,HIGH_POSITIVE
2021-11-26,1.28,HIGH_POSITIVE
2021-11-29,1.31,HIGH_POSITIVE
2021-11-30,1.19,HIGH_POSITIVE
2021-12-01,1.18,HIGH_POSITIVE
2021-12-02,1.17,HIGH_POSITIVE
2021-12-03,1.09,HIGH_POSITIVE
2021-12-06,1.15,HIGH_POSITIVE
2021-12-07,1.17,HIGH_POSITIVE
2021-12-08,1.23,HIGH_POSITIVE
2021-12-09,1.21,HIGH_POSITIVE
2021-12-10,1.21,HIGH_POSITIVE
2021-12-13,1.15,HIGH_POSITIVE
2021-12-14,1.18,HIGH_POSITIVE
2021-12-15,1.18,HIGH_POSITIVE
2021-12-16,1.18,HIGH_POSITIVE
2021-12-17,1.14,HIGH_POSITIVE
2021-12-20,1.16,HIGH_POSITIVE
2021-12-21,1.19,HIGH_POSITIVE
2021-12-22,1.18,HIGH_POSITIVE
2021-12-23,1.19,HIGH_POSITIVE
2021-12-27,1.15,HIGH_POSITIVE
2021-12-28,1.1,HIGH_POSITIVE
2021-12-29,1.17,HIGH_POSITIVE
2021-12-30,1.1400000000000001,HIGH_POSITIVE
2021-12-31,1.13,HIGH_POSITIVE
2022-01-03,1.23,HIGH_POSITIVE
2022-01-04,1.2799999999999998,HIGH_POSITIVE
2022-01-05,1.3,HIGH_POSITIVE
2022-01-06,1.28,HIGH_POSITIVE
2022-01-07,1.33,HIGH_POSITIVE
2022-01-10,1.32,HIGH_POSITIVE
2022-01-11,1.29,HIGH_POSITIVE
2022-01-12,1.26,HIGH_POSITIVE
2022-01-13,1.23,HIGH_POSITIVE
2022-01-14,1.27,HIGH_POSITIVE
2022-01-18,1.29,HIGH_POSITIVE
2022-01-19,1.2600000000000002,HIGH_POSITIVE
2022-01-20,1.23,HIGH_POSITIVE
2022-01-21,1.17,HIGH_POSITIVE
2022-01-24,1.17,HIGH_POSITIVE
2022-01-25,1.13,HIGH_POSITIVE
2022-01-26,1.1500000000000001,HIGH_POSITIVE
2022-01-27,1.06,LOW_POSITIVE
2022-01-28,1.03,LOW_POSITIVE
2022-01-31,1.01,LOW_POSITIVE
2022-02-01,1.03,LOW_POSITIVE
2022-02-02,1.02,LOW_POSITIVE
2022-02-03,1.04,LOW_POSITIVE
2022-02-04,1.04,LOW_POSITIVE
2022-02-07,1.04,LOW_POSITIVE
2022-02-08,1.0499999999999998,LOW_POSITIVE
2022-02-09,1.0299999999999998,LOW_POSITIVE
2022-02-10,0.8899999999999999,LOW_POSITIVE
2022-02-11,0.8499999999999999,LOW_POSITIVE
2022-02-14,0.8500000000000001,LOW_POSITIVE
2022-02-15,0.9399999999999997,LOW_POSITIVE
2022-02-16,0.9399999999999997,LOW_POSITIVE
2022-02-17,0.9199999999999999,LOW_POSITIVE
2022-02-18,0.8899999999999999,LOW_POSITIVE
2022-02-22,0.77,LOW_POSITIVE
2022-02-23,0.8300000000000001,LOW_POSITIVE
2022-02-24,0.8799999999999999,LOW_POSITIVE
2022-02-25,0.8400000000000001,LOW_POSITIVE
2022-02-28,0.8200000000000001,LOW_POSITIVE
2022-03-01,0.8099999999999999,LOW_POSITIVE
2022-03-02,0.8,LOW_POSITIVE
2022-03-03,0.78,LOW_POSITIVE
2022-03-04,0.69,LOW_POSITIVE
2022-03-07,0.71,LOW_POSITIVE
2022-03-08,0.74,LOW_POSITIVE
2022-03-09,0.79,LOW_POSITIVE
2022-03-10,0.79,LOW_POSITIVE
2022-03-11,0.78,LOW_POSITIVE
2022-03-14,0.8600000000000001,LOW_POSITIVE
2022-03-15,0.8699999999999999,LOW_POSITIVE
2022-03-16,0.8399999999999999,LOW_POSITIVE
2022-03-17,0.9000000000000001,LOW_POSITIVE
2022-03-18,0.8500000000000001,LOW_POSITIVE
2022-03-21,0.9199999999999999,LOW_POSITIVE
2022-03-22,0.7899999999999998,LOW_POSITIVE
2022-03-23,0.7999999999999998,LOW_POSITIVE
2022-03-24,0.7899999999999998,LOW_POSITIVE
2022-03-25,0.81,LOW_POSITIVE
2022-03-28,0.77,LOW_POSITIVE
2022-03-29,0.7400000000000002,LOW_POSITIVE
2022-03-30,0.7100000000000002,LOW_POSITIVE
2022-03-31,0.69,LOW_POSITIVE
2022-04-01,0.6700000000000002,LOW_POSITIVE
2022-04-04,0.7,LOW_POSITIVE
2022-04-05,0.77,LOW_POSITIVE
2022-04-06,0.8199999999999998,LOW_POSITIVE
2022-04-07,0.8800000000000001,LOW_POSITIVE
2022-04-08,0.9100000000000001,LOW_POSITIVE
2022-04-11,0.94,LOW_POSITIVE
2022-04-12,0.9500000000000002,LOW_POSITIVE
2022-04-13,0.9200000000000002,LOW_POSITIVE
2022-04-14,0.99,LOW_POSITIVE
2022-04-18,1.01,LOW_POSITIVE
2022-04-19,0.9900000000000002,LOW_POSITIVE
2022-04-20,0.9200000000000002,LOW_POSITIVE
2022-04-21,0.8900000000000001,LOW_POSITIVE
2022-04-22,0.8399999999999999,LOW_POSITIVE
2022-04-25,0.7800000000000002,LOW_POSITIVE
2022-04-26,0.78,LOW_POSITIVE
2022-04-27,0.8499999999999999,LOW_POSITIVE
2022-04-28,0.81,LOW_POSITIVE
2022-04-29,0.79,LOW_POSITIVE
2022-05-02,0.8900000000000001,LOW_POSITIVE
2022-05-03,0.81,LOW_POSITIVE
2022-05-04,0.8600000000000003,LOW_POSITIVE
2022-05-05,0.9699999999999998,LOW_POSITIVE
2022-05-06,1.04,LOW_POSITIVE
2022-05-09,1.0599999999999998,LOW_POSITIVE
2022-05-10,0.9800000000000004,LOW_POSITIVE
2022-05-11,0.9200000000000002,LOW_POSITIVE
2022-05-12,0.8799999999999999,LOW_POSITIVE
2022-05-13,0.8900000000000001,LOW_POSITIVE
2022-05-16,0.81,LOW_POSITIVE
2022-05-17,0.8199999999999998,LOW_POSITIVE
2022-05-18,0.73,LOW_POSITIVE
2022-05-19,0.73,LOW_POSITIVE
2022-05-20,0.71,LOW_POSITIVE
2022-05-23,0.77,LOW_POSITIVE
2022-05-24,0.7399999999999998,LOW_POSITIVE
2022-05-25,0.7400000000000002,LOW_POSITIVE
2022-05-26,0.76,LOW_POSITIVE
2022-05-27,0.7300000000000004,LOW_POSITIVE
2022-05-31,0.77,LOW_POSITIVE
2022-06-01,0.7799999999999998,LOW_POSITIVE
2022-06-02,0.77,LOW_POSITIVE
2022-06-03,0.7799999999999998,LOW_POSITIVE
2022-06-06,0.81,LOW_POSITIVE
2022-06-07,0.7200000000000002,LOW_POSITIVE
2022-06-08,0.7399999999999998,LOW_POSITIVE
2022-06-09,0.69,LOW_POSITIVE
2022-06-10,0.5699999999999998,LOW_POSITIVE
2022-06-13,0.54,LOW_POSITIVE
2022-06-14,0.3400000000000003,LOW_POSITIVE
2022-06-15,0.3999999999999999,LOW_POSITIVE
2022-06-16,0.3999999999999999,LOW_POSITIVE
2022-06-17,0.3900000000000001,LOW_POSITIVE
2022-06-21,0.3900000000000001,LOW_POSITIVE
2022-06-22,0.3700000000000001,LOW_POSITIVE
2022-06-23,0.31000000000000005,LOW_POSITIVE
2022-06-24,0.2999999999999998,LOW_POSITIVE
2022-06-27,0.31000000000000005,LOW_POSITIVE
2022-06-28,0.3200000000000003,LOW_POSITIVE
2022-06-29,0.2200000000000002,LOW_POSITIVE
2022-06-30,0.18000000000000016,LOW_POSITIVE
2022-07-01,0.08999999999999986,LOW_POSITIVE
2022-07-05,0.04999999999999982,LOW_POSITIVE
2022-07-06,0.11000000000000032,LOW_POSITIVE
2022-07-07,0.13999999999999968,LOW_POSITIVE
2022-07-08,0.1299999999999999,LOW_POSITIVE
2022-07-11,0.020000000000000018,LOW_POSITIVE
2024-10-28,0.0,LOW_POSITIVE
2024-10-30,0.009999999999999787,LOW_POSITIVE
2024-10-31,0.010000000000000675,LOW_POSITIVE
2024-11-01,0.08999999999999986,LOW_POSITIVE
2024-11-04,0.05999999999999961,LOW_POSITIVE
2024-11-06,0.11000000000000032,LOW_POSITIVE
2024-11-07,0.02999999999999936,LOW_POSITIVE
2024-11-12,0.04999999999999982,LOW_POSITIVE
2024-11-13,0.13000000000000078,LOW_POSITIVE
2024-11-14,0.0699999999999994,LOW_POSITIVE
2024-11-15,0.08999999999999986,LOW_POSITIVE
2024-11-18,0.08999999999999986,LOW_POSITIVE
2024-11-19,0.04999999999999982,LOW_POSITIVE
2024-11-20,0.040000000000000036,LOW_POSITIVE
2024-11-21,0.040000000000000036,LOW_POSITIVE
2024-12-09,0.0,LOW_POSITIVE
2024-12-10,0.0,LOW_POSITIVE
2024-12-11,0.04999999999999982,LOW_POSITIVE
2024-12-12,0.10000000000000053,LOW_POSITIVE
2024-12-13,0.16000000000000014,LOW_POSITIVE
2024-12-16,0.14999999999999947,LOW_POSITIVE
2024-12-17,0.15000000000000036,LOW_POSITIVE
2024-12-18,0.20000000000000018,LOW_POSITIVE
2024-12-19,0.29000000000000004,LOW_POSITIVE
2024-12-20,0.25,LOW_POSITIVE
2024-12-23,0.33000000000000007,LOW_POSITIVE
2024-12-24,0.34999999999999964,LOW_POSITIVE
2024-12-26,0.34999999999999964,LOW_POSITIVE
2024-12-27,0.41999999999999993,LOW_POSITIVE
2024-12-30,0.3799999999999999,LOW_POSITIVE
2024-12-31,0.41999999999999993,LOW_POSITIVE
2025-01-02,0.40000000000000036,LOW_POSITIVE
2025-01-03,0.41999999999999993,LOW_POSITIVE
2025-01-06,0.4500000000000002,LOW_POSITIVE
2025-01-07,0.47999999999999954,LOW_POSITIVE
2025-01-08,0.47999999999999954,LOW_POSITIVE
2025-01-13,0.5499999999999998,LOW_POSITIVE
2025-01-14,0.5600000000000005,LOW_POSITIVE
2025-01-15,0.46999999999999975,LOW_POSITIVE
2025-01-16,0.4300000000000006,LOW_POSITIVE
2025-01-17,0.40000000000000036,LOW_POSITIVE
2025-01-21,0.3600000000000003,LOW_POSITIVE
2025-01-22,0.39999999999999947,LOW_POSITIVE
2025-01-23,0.47000000000000064,LOW_POSITIVE
2025-01-24,0.45999999999999996,LOW_POSITIVE
2025-01-27,0.40000000000000036,LOW_POSITIVE
2025-01-28,0.41000000000000014,LOW_POSITIVE
2025-01-29,0.3799999999999999,LOW_POSITIVE
2025-01-30,0.35999999999999943,LOW_POSITIVE
2025-01-31,0.41000000000000014,LOW_POSITIVE
2025-02-03,0.33999999999999986,LOW_POSITIVE
2025-02-04,0.33999999999999986,LOW_POSITIVE
2025-02-05,0.2599999999999998,LOW_POSITIVE
2025-02-06,0.2599999999999998,LOW_POSITIVE
2025-02-07,0.2400000000000002,LOW_POSITIVE
2025-02-10,0.2699999999999996,LOW_POSITIVE
2025-02-11,0.29000000000000004,LOW_POSITIVE
2025-02-12,0.3200000000000003,LOW_POSITIVE
2025-02-13,0.25,LOW_POSITIVE
2025-02-14,0.23999999999999932,LOW_POSITIVE
2025-02-18,0.3099999999999996,LOW_POSITIVE
2025-02-19,0.3100000000000005,LOW_POSITIVE
2025-02-20,0.2999999999999998,LOW_POSITIVE
2025-02-21,0.2699999999999996,LOW_POSITIVE
2025-02-24,0.25,LOW_POSITIVE
2025-02-25,0.17999999999999972,LOW_POSITIVE
2025-02-26,0.1299999999999999,LOW_POSITIVE
2025-02-27,0.16000000000000014,LOW_POSITIVE
2025-02-28,0.16000000000000014,LOW_POSITIVE
2025-03-03,0.10000000000000053,LOW_POSITIVE
2025-03-04,0.17999999999999972,LOW_POSITIVE
2025-03-05,0.22000000000000064,LOW_POSITIVE
2025-03-06,0.27000000000000046,LOW_POSITIVE
2025-03-07,0.27000000000000046,LOW_POSITIVE
2025-03-10,0.23999999999999977,LOW_POSITIVE
2025-03-11,0.25,LOW_POSITIVE
2025-03-12,0.25,LOW_POSITIVE
2025-03-13,0.23999999999999932,LOW_POSITIVE
2025-03-14,0.21999999999999975,LOW_POSITIVE
2025-03-17,0.1999999999999993,LOW_POSITIVE
2025-03-18,0.16000000000000014,LOW_POSITIVE
2025-03-19,0.15000000000000036,LOW_POSITIVE
2025-03-20,0.1800000000000006,LOW_POSITIVE
2025-03-21,0.20999999999999996,LOW_POSITIVE
2025-03-24,0.22999999999999954,LOW_POSITIVE
2025-03-25,0.21999999999999975,LOW_POSITIVE
2025-03-26,0.25,LOW_POSITIVE
2025-03-27,0.28000000000000025,LOW_POSITIVE
2025-03-28,0.22999999999999954,LOW_POSITIVE
2025-03-31,0.20000000000000018,LOW_POSITIVE
2025-04-01,0.16000000000000014,LOW_POSITIVE
2025-04-02,0.16000000000000014,LOW_POSITIVE
2025-04-03,0.13999999999999968,LOW_POSITIVE
2025-04-04,0.1499999999999999,LOW_POSITIVE
2025-04-07,0.2900000000000005,LOW_POSITIVE
2025-04-08,0.4299999999999997,LOW_POSITIVE
2025-04-09,0.3099999999999996,LOW_POSITIVE
2025-04-10,0.43000000000000016,LOW_POSITIVE
2025-04-11,0.4400000000000004,LOW_POSITIVE
2025-04-14,0.3899999999999997,LOW_POSITIVE
2025-04-15,0.35999999999999943,LOW_POSITIVE
2025-04-16,0.33000000000000007,LOW_POSITIVE
2025-04-17,0.34999999999999964,LOW_POSITIVE
2025-04-21,0.46999999999999975,LOW_POSITIVE
2025-04-22,0.43000000000000016,LOW_POSITIVE
2025-04-23,0.39000000000000057,LOW_POSITIVE
2025-04-24,0.3500000000000001,LOW_POSITIVE
2025-04-25,0.33999999999999986,LOW_POSITIVE
2025-04-28,0.3100000000000005,LOW_POSITIVE
2025-04-29,0.30000000000000027,LOW_POSITIVE
2025-04-30,0.31999999999999984,LOW_POSITIVE
2025-05-01,0.33000000000000007,LOW_POSITIVE
2025-05-02,0.33000000000000007,LOW_POSITIVE
2025-05-05,0.34000000000000075,LOW_POSITIVE
2025-05-06,0.31999999999999984,LOW_POSITIVE
2025-05-07,0.2599999999999998,LOW_POSITIVE
2025-05-08,0.3200000000000003,LOW_POSITIVE
2025-05-09,0.3200000000000003,LOW_POSITIVE
2025-05-12,0.33999999999999986,LOW_POSITIVE
2025-05-13,0.3799999999999999,LOW_POSITIVE
2025-05-14,0.39000000000000057,LOW_POSITIVE
2025-05-15,0.35000000000000053,LOW_POSITIVE
2025-05-16,0.2999999999999998,LOW_POSITIVE
2025-05-19,0.33999999999999986,LOW_POSITIVE
2025-05-20,0.3600000000000003,LOW_POSITIVE
2025-05-21,0.4500000000000002,LOW_POSITIVE
2025-05-22,0.41000000000000014,LOW_POSITIVE
2025-05-23,0.35999999999999943,LOW_POSITIVE
2025-05-27,0.29000000000000004,LOW_POSITIVE
2025-05-28,0.3099999999999996,LOW_POSITIVE
2025-05-29,0.2999999999999998,LOW_POSITIVE
2025-05-30,0.2999999999999998,LOW_POSITIVE
2025-06-02,0.33999999999999986,LOW_POSITIVE
2025-06-03,0.33999999999999986,LOW_POSITIVE
2025-06-04,0.3100000000000005,LOW_POSITIVE
2025-06-05,0.3200000000000003,LOW_POSITIVE
2025-06-06,0.3700000000000001,LOW_POSITIVE
2025-06-09,0.3600000000000003,LOW_POSITIVE
2025-06-10,0.34999999999999964,LOW_POSITIVE
2025-06-11,0.33000000000000007,LOW_POSITIVE
2025-06-12,0.3000000000000007,LOW_POSITIVE
2025-06-13,0.3200000000000003,LOW_POSITIVE
2025-06-16,0.3600000000000003,LOW_POSITIVE
2025-06-17,0.29000000000000004,LOW_POSITIVE
2025-06-18,0.28000000000000025,LOW_POSITIVE
2025-06-20,0.3099999999999996,LOW_POSITIVE
2025-06-23,0.33999999999999986,LOW_POSITIVE
2025-06-24,0.3099999999999996,LOW_POSITIVE
2025-06-25,0.2999999999999998,LOW_POSITIVE
2025-06-26,0.2999999999999998,LOW_POSITIVE
2025-06-27,0.31999999999999984,LOW_POSITIVE
2025-06-30,0.28000000000000025,LOW_POSITIVE
2025-07-01,0.2799999999999998,LOW_POSITIVE
2025-07-02,0.3099999999999996,LOW_POSITIVE
2025-07-03,0.27999999999999936,LOW_POSITIVE
2025-07-07,0.3200000000000003,LOW_POSITIVE
2025-07-08,0.3099999999999996,LOW_POSITIVE
2025-07-09,0.2699999999999996,LOW_POSITIVE
2025-07-10,0.27999999999999936,LOW_POSITIVE
2025-07-11,0.33999999999999986,LOW_POSITIVE
2025-07-14,0.34999999999999964,LOW_POSITIVE
2025-07-15,0.3799999999999999,LOW_POSITIVE
2025-07-16,0.3799999999999999,LOW_POSITIVE
2025-07-17,0.3700000000000001,LOW_POSITIVE
2025-07-18,0.3600000000000003,LOW_POSITIVE
2025-07-21,0.3200000000000003,LOW_POSITIVE
2025-07-22,0.2999999999999998,LOW_POSITIVE
2025-07-23,0.3200000000000003,LOW_POSITIVE
2025-07-24,0.33000000000000007,LOW_POSITIVE
2025-07-25,0.3100000000000005,LOW_POSITIVE
2025-07-28,0.33000000000000007,LOW_POSITIVE
2025-07-29,0.2699999999999996,LOW_POSITIVE
2025-07-30,0.2599999999999998,LOW_POSITIVE
2025-07-31,0.27000000000000046,LOW_POSITIVE
2025-08-01,0.3600000000000003,LOW_POSITIVE
2025-08-04,0.3999999999999999,LOW_POSITIVE
2025-08-05,0.2999999999999998,LOW_POSITIVE
2025-08-06,0.31999999999999984,LOW_POSITIVE
2025-08-07,0.3100000000000005,LOW_POSITIVE
2025-08-08,0.3399999999999994,LOW_POSITIVE
2025-08-11,0.3399999999999994,LOW_POSITIVE
2025-08-12,0.3900000000000001,LOW_POSITIVE
2025-08-13,0.38000000000000034,LOW_POSITIVE
2025-08-14,0.3799999999999999,LOW_POSITIVE
2025-08-15,0.3999999999999999,LOW_POSITIVE
2025-08-18,0.4099999999999997,LOW_POSITIVE
2025-08-19,0.3899999999999997,LOW_POSITIVE
2025-08-20,0.3900000000000001,LOW_POSITIVE
2025-08-21,0.3799999999999999,LOW_POSITIVE
2025-08-22,0.3899999999999997,LOW_POSITIVE
2025-08-25,0.40000000000000036,LOW_POSITIVE
2025-08-26,0.4099999999999997,LOW_POSITIVE
2025-08-27,0.41000000000000014,LOW_POSITIVE
2025-08-28,0.36999999999999966,LOW_POSITIVE
2025-08-29,0.40000000000000036,LOW_POSITIVE
2025-09-02,0.4600000000000004,LOW_POSITIVE
2025-09-03,0.44999999999999973,LOW_POSITIVE
2025-09-04,0.41000000000000014,LOW_POSITIVE
2025-09-05,0.44999999999999973,LOW_POSITIVE
2025-09-08,0.4099999999999997,LOW_POSITIVE
2025-09-09,0.3999999999999999,LOW_POSITIVE
2025-09-10,0.3799999999999999,LOW_POSITIVE
2025-09-11,0.3799999999999999,LOW_POSITIVE
2025-09-12,0.39999999999999947,LOW_POSITIVE
2025-09-15,0.4099999999999997,LOW_POSITIVE
2025-09-16,0.41999999999999993,LOW_POSITIVE
2025-09-17,0.4599999999999995,LOW_POSITIVE
2025-09-18,0.5000000000000004,LOW_POSITIVE
2025-09-19,0.5399999999999996,LOW_POSITIVE
2025-09-22,0.5400000000000005,LOW_POSITIVE
2025-09-23,0.5100000000000002,LOW_POSITIVE
2025-09-24,0.5300000000000002,LOW_POSITIVE
2025-09-25,0.49999999999999956,LOW_POSITIVE
2025-09-26,0.5300000000000002,LOW_POSITIVE
2025-09-29,0.5000000000000004,LOW_POSITIVE
2025-09-30,0.48,LOW_POSITIVE
2025-10-01,0.5,LOW_POSITIVE
2025-10-02,0.47999999999999954,LOW_POSITIVE
2025-10-03,0.48999999999999977,LOW_POSITIVE
2025-10-06,0.5199999999999996,LOW_POSITIVE
2025-10-07,0.48999999999999977,LOW_POSITIVE
2025-10-08,0.46999999999999975,LOW_POSITIVE
2025-10-09,0.47999999999999954,LOW_POSITIVE
2025-10-10,0.44999999999999973,LOW_POSITIVE
2025-10-13,0.44999999999999973,LOW_POSITIVE
2025-10-14,0.4500000000000002,LOW_POSITIVE
2025-10-15,0.43999999999999995,LOW_POSITIVE
2025-10-16,0.4500000000000002,LOW_POSITIVE
2025-10-17,0.4599999999999995,LOW_POSITIVE
2025-10-20,0.4500000000000002,LOW_POSITIVE
2025-10-21,0.41999999999999993,LOW_POSITIVE
2025-10-22,0.4200000000000004,LOW_POSITIVE
2025-10-23,0.41999999999999993,LOW_POSITIVE
2025-10-24,0.4399999999999995,LOW_POSITIVE
2025-10-27,0.41999999999999993,LOW_POSITIVE
2025-10-28,0.40000000000000036,LOW_POSITIVE
2025-10-29,0.3799999999999999,LOW_POSITIVE
2025-10-30,0.41000000000000014,LOW_POSITIVE
2025-10-31,0.41000000000000014,LOW_POSITIVE
2025-11-03,0.4299999999999997,LOW_POSITIVE
2025-11-04,0.4299999999999997,LOW_POSITIVE
2025-11-05,0.45999999999999996,LOW_POSITIVE
2025-11-06,0.4600000000000004,LOW_POSITIVE
2025-11-07,0.4800000000000004,LOW_POSITIVE
2025-11-10,0.46999999999999975,LOW_POSITIVE
