date,spy_price,SPY_MA20,SPY_above_MA20,spy_drawdown_from_previous_high,refined_regime_confirmed,DAAA,DBAA,CREDIT_SPREAD,D_CREDIT_15D,credit_entry_signal,credit_unlock_signal,credit_lock_active,entry_signal_flag,unlock_signal_flag
2016-05-05,174.14035034179688,176.29745712280274,False,-0.0244169691233461,STEEP,3.63,4.62,0.9900000000000002,-0.17999999999999972,False,False,False,False,False
2016-05-06,174.77752685546875,176.3492805480957,False,-0.0208473277783542,STEEP,3.67,4.66,0.9900000000000002,-0.16999999999999993,False,False,False,False,False
2016-05-09,174.9219970703125,176.42871780395507,False,-0.0200379651591104,STEEP,3.66,4.66,1.0,-0.1599999999999997,False,False,False,False,False
2016-05-10,177.0968780517578,176.53618927001952,True,-0.007853672572643,STEEP,3.65,4.66,1.0100000000000002,-0.21999999999999975,False,True,False,False,False
2016-05-11,175.4402313232422,176.47247085571288,False,-0.0171346716824125,STEEP,3.61,4.63,1.02,-0.1900000000000004,False,False,False,False,False
2016-05-12,175.49118041992188,176.4108757019043,False,-0.0168492405685917,STEEP,3.64,4.66,1.02,-0.20000000000000018,False,False,False,False,False
2016-05-13,173.9619598388672,176.2825904846191,False,-0.0254163626997697,STEEP,3.57,4.61,1.0400000000000005,-0.1499999999999999,False,False,False,False,False
2016-05-16,175.6781005859375,176.1780921936035,False,-0.0158020614298363,STEEP,3.62,4.65,1.0300000000000002,-0.13999999999999968,False,False,False,False,False
2016-05-17,174.0384521484375,175.96357192993165,False,-0.0249878313509875,STEEP,3.61,4.65,1.0400000000000005,-0.09999999999999964,False,False,False,False,False
2016-05-18,174.08941650390625,175.74310531616212,False,-0.0247023147531555,STEEP,3.71,4.74,1.0300000000000002,-0.11000000000000032,False,False,False,False,False
2016-05-19,173.48617553710938,175.54047927856445,False,-0.028081839656956,STEEP,3.66,4.7,1.04,-0.0600000000000005,False,False,False,False,False
2016-05-20,174.58212280273438,175.39265060424805,False,-0.0219420360274075,STEEP,3.67,4.71,1.04,-0.020000000000000462,False,False,False,False,False
2016-05-23,174.34423828125,175.24821853637695,False,-0.023274731763995,STEEP,3.68,4.7,1.02,-0.040000000000000036,False,False,False,False,False
2016-05-24,176.60414123535156,175.20361404418946,True,-0.0106141222664136,STEEP,3.68,4.71,1.0299999999999998,0.019999999999999574,False,False,False,False,False
2016-05-25,177.80209350585938,175.20064010620118,True,-0.0039028580211443,STEEP,3.69,4.74,1.0500000000000003,0.07000000000000073,False,False,False,False,False
2016-05-26,177.85305786132812,175.2809295654297,True,-0.0036173414233121,STEEP,3.63,4.69,1.0600000000000005,0.07000000000000028,False,False,False,False,False
2016-05-27,178.61766052246094,175.44702072143554,True,0.0,STEEP,3.65,4.7,1.0500000000000003,0.06000000000000005,False,False,False,False,False
2016-05-31,178.27780151367188,175.5264533996582,True,-0.0019027178376145,STEEP,3.63,4.68,1.0499999999999998,0.03999999999999959,False,False,False,False,False
2016-06-01,178.64315795898438,175.70104293823243,True,0.0,STEEP,3.63,4.67,1.04,0.020000000000000018,False,False,False,False,False
2016-06-02,179.18692016601562,175.9516731262207,True,0.0,STEEP,3.59,4.64,1.0499999999999998,0.029999999999999805,False,False,False,False,False
2016-06-03,178.6516571044922,176.17723846435547,True,-0.0029871770831683,STEEP,3.51,4.57,1.0600000000000005,0.020000000000000018,False,False,False,False,False
2016-06-06,179.56068420410156,176.4163963317871,True,0.0,STEEP,3.54,4.59,1.0499999999999998,0.019999999999999574,False,False,False,False,False
2016-06-07,179.8411102294922,176.6623519897461,True,0.0,STEEP,3.53,4.58,1.0500000000000003,0.009999999999999787,False,False,False,False,False
2016-06-08,180.42730712890625,176.82887344360353,True,0.0,STEEP,3.52,4.56,1.0399999999999996,0.009999999999999343,False,False,False,False,False
2016-06-09,180.18096923828125,177.06591033935547,True,-0.0013653027058093,STEEP,3.49,4.53,1.04,0.0,False,False,False,False,False
2016-06-10,178.4732666015625,177.2150146484375,True,-0.0108300708935797,STEEP,3.48,4.5,1.02,-0.020000000000000018,False,True,False,False,False
2016-06-13,177.0968780517578,177.37176055908202,False,-0.0184585644498314,STEEP,3.47,4.48,1.0100000000000002,-0.009999999999999787,False,False,False,False,False
2016-06-14,176.74859619140625,177.42528533935547,False,-0.0203888812399762,STEEP,3.45,4.5,1.0499999999999998,0.020000000000000018,False,False,False,False,False
2016-06-15,176.50225830078125,177.54847564697266,False,-0.0217541839457857,STEEP,3.43,4.5,1.0699999999999998,0.019999999999999574,False,False,False,False,False
2016-06-16,177.02891540527344,177.69545059204103,False,-0.0188352405060551,STEEP,3.43,4.47,1.0399999999999996,-0.020000000000000906,False,False,False,False,False
2016-06-17,176.3697052001953,177.83962707519532,False,-0.0224888460249089,STEEP,3.47,4.51,1.0399999999999996,-0.010000000000000675,False,False,False,False,False
2016-06-20,177.5055389404297,177.98579788208008,False,-0.0161936030358703,STEEP,3.5,4.54,1.04,,False,False,False,False,False
2016-06-21,178.0093231201172,178.16905212402344,False,-0.0134014304556545,STEEP,3.57,4.57,1.0000000000000004,-0.04999999999999938,False,False,False,False,False
2016-06-22,177.71900939941406,178.22479553222655,False,-0.0150104647272557,STEEP,3.56,4.55,0.9899999999999998,-0.050000000000000266,False,False,False,False,False
2016-06-23,180.03335571289062,178.33635864257812,True,-0.002183435657742,STEEP,3.62,4.6,0.9799999999999995,-0.07000000000000028,False,True,False,False,False
2016-06-24,173.5685272216797,178.12213211059571,False,-0.0380140900862988,STEEP,3.55,4.55,1.0,-0.0600000000000005,False,False,False,False,False
2016-06-27,170.45993041992188,177.71424560546876,False,-0.0552431717104949,STEEP,3.42,4.42,1.0,-0.04999999999999982,False,False,False,False,False
2016-06-28,173.53433227539062,177.4770721435547,False,-0.0382036120984222,STEEP,3.42,4.41,0.9900000000000002,-0.06000000000000005,False,False,False,False,False
2016-06-29,176.48924255371094,177.369376373291,False,-0.0218263224001994,STEEP,3.37,4.4,1.0300000000000002,-0.009999999999999343,False,False,False,False,False
